57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;16;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;1;0
57;13;3;0
57;13;5;0
57;13;6;0
57;13;7;0
57;13;9;0
57;13;10;0
57;13;12;0
57;13;13;0
57;13;14;0
57;13;16;0
57;13;17;0
57;13;18;0
57;13;19;0
57;13;20;0
57;13;21;0
57;13;21;0
57;13;22;0
57;13;22;0
57;13;21;0
57;13;21;0
57;13;20;0
57;13;20;0
57;13;19;0
57;13;19;0
57;13;19;0
57;13;18;0
57;13;18;0
57;13;18;0
57;13;19;0
57;13;19;0
57;13;19;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;22;0
57;13;23;0
57;13;24;0
57;13;24;0
57;13;25;0
57;13;24;0
57;13;22;0
57;13;21;0
57;13;19;0
57;13;18;0
57;13;18;0
57;13;18;0
57;13;19;0
57;13;19;0
57;13;20;0
57;13;21;0
57;13;21;0
57;13;21;0
57;13;21;0
57;13;21;0
57;13;21;0
57;13;21;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;20;0
57;13;19;0
57;13;16;0
57;13;14;0
57;13;12;0
57;13;11;0
57;13;10;0
57;13;10;0
57;13;10;0
57;13;9;0
57;13;9;0
57;13;8;0
57;13;8;0
57;13;8;0
57;13;7;0
57;13;7;0
57;13;7;0
57;13;6;0
57;13;6;0
57;13;6;0
57;13;6;0
57;13;6;0
57;13;5;0
57;13;5;0
57;13;5;0
57;13;5;0
57;13;4;0
57;13;4;0
57;13;4;0
57;13;4;0
57;13;4;0
57;13;3;0
57;13;3;0
57;13;3;0
57;13;3;0
57;13;3;0
57;13;2;0
57;13;2;0
57;13;2;0
57;13;2;0
57;13;2;0
57;13;2;0
57;13;2;0
57;13;1;0
57;13;1;0
57;13;1;0
57;13;1;0
57;13;1;0
57;13;1;0
57;13;1;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
57;13;0;0
